datetime,12003,12004,12007,12008,12017,12019,12020,12029,12031,12039,12046,12048,12049,12050,12071,12072,12074,12075,12076,12087,12094,12105,12106,12107,12113
2020-11-08 01:00:00,15.03,0.7,3.32,36.49,11.9,42.06,72.2,0.45,14.36,24.49,9.11,26.68,33.06,42.9,1.14,11.0,13.8,7.08,18.06,1.11,0.99,19.44,25.34,27.38,
2020-11-08 02:00:00,15.03,0.7,3.32,36.49,11.9,42.06,72.2,0.45,14.36,24.49,9.11,26.68,33.06,43.0,1.14,11.0,13.8,7.08,18.06,1.11,1.09,19.44,25.34,27.38,
2020-11-08 03:00:00,15.03,0.81,3.32,36.48,11.9,42.06,72.2,0.56,14.21,24.49,9.11,26.68,33.06,43.13,1.14,11.0,13.8,7.08,18.06,1.28,1.12,19.43,25.35,27.38,
2020-11-08 04:00:00,15.03,0.91,3.32,36.48,11.9,42.06,72.2,0.67,14.21,24.49,9.11,26.68,33.06,42.81,1.14,11.0,13.8,7.08,18.06,1.34,1.2,19.43,25.35,27.38,
2020-11-08 05:00:00,15.03,0.93,3.32,36.49,11.9,42.06,72.2,0.78,14.09,24.49,9.11,26.68,33.06,42.81,1.14,11.0,13.8,7.08,18.06,1.44,1.23,19.43,25.35,27.38,
2020-11-08 06:00:00,15.03,1.01,3.32,36.49,11.9,42.06,72.2,0.78,14.09,24.49,9.11,26.68,33.06,42.79,1.14,11.01,13.8,7.08,18.06,1.44,1.3,19.43,25.35,27.38,
2020-11-08 07:00:00,15.03,1.11,3.32,36.48,11.9,42.06,72.2,0.89,14.03,24.49,9.11,26.68,33.06,42.7,1.14,11.01,13.8,7.08,18.06,1.54,1.34,19.42,25.35,27.38,
2020-11-08 08:00:00,15.03,1.11,3.32,36.48,11.9,42.06,72.2,0.89,14.03,24.49,9.11,26.68,33.06,42.7,1.14,11.01,13.8,7.08,18.06,1.54,1.4,19.42,25.35,27.38,
2020-11-08 09:00:00,15.03,1.21,3.32,36.49,11.9,42.06,72.2,1.0,13.99,24.49,9.11,26.68,33.06,42.8,1.14,11.01,13.8,7.08,18.06,1.63,1.45,19.42,25.35,27.39,
2020-11-08 10:00:00,15.03,1.21,3.32,36.49,11.9,42.06,72.2,1.0,13.99,24.49,9.11,26.68,33.06,42.92,1.14,11.01,13.8,7.08,18.06,1.63,1.5,19.42,25.35,27.39,
2020-11-08 11:00:00,15.03,1.26,3.32,36.49,11.9,42.06,72.2,1.11,13.96,24.49,9.11,26.7,33.06,43.04,1.14,11.01,13.8,7.08,18.06,1.69,1.52,19.42,25.35,27.4,
2020-11-08 12:00:00,15.03,1.26,3.32,36.49,11.9,42.06,72.2,1.11,13.96,24.49,9.11,26.7,33.06,43.21,1.14,11.01,13.8,7.08,18.06,1.69,1.52,19.42,25.35,27.4,
2020-11-08 13:00:00,15.03,1.31,3.32,36.49,11.9,42.07,72.2,1.16,13.94,24.49,9.11,26.7,33.06,43.47,1.14,11.01,13.8,7.09,18.06,1.74,1.56,19.42,25.35,27.4,
2020-11-08 14:00:00,15.03,1.31,3.32,36.49,11.9,42.07,72.2,1.16,13.94,24.49,9.11,26.7,33.06,43.64,1.14,11.0,13.8,7.09,18.06,1.74,1.6,19.42,25.35,27.4,
2020-11-08 15:00:00,15.03,1.34,3.32,36.48,11.9,42.07,72.2,1.16,13.92,24.49,9.11,26.7,33.06,43.64,1.14,11.0,13.8,7.09,18.06,1.77,1.59,19.42,25.35,27.42,
2020-11-08 16:00:00,15.03,1.34,3.32,36.48,11.9,42.07,72.2,1.16,13.92,24.49,9.11,26.7,33.06,43.64,1.14,11.0,13.8,7.09,18.06,1.77,1.59,19.42,25.35,27.42,
2020-11-08 17:00:00,15.03,1.35,3.32,36.48,11.91,42.07,72.2,1.16,13.91,24.49,9.11,26.7,33.06,43.64,1.14,11.01,13.8,7.09,18.06,1.76,1.57,19.42,25.35,27.42,
2020-11-08 18:00:00,15.03,1.35,3.32,36.48,11.91,42.07,72.2,1.16,14.34,24.49,9.11,26.7,33.06,43.69,1.14,11.0,13.8,7.09,18.06,1.76,1.57,19.42,25.35,27.42,
2020-11-08 19:00:00,15.03,1.31,3.31,36.48,11.91,42.07,72.2,1.16,14.34,24.49,9.11,26.7,33.06,43.8,1.14,11.0,13.81,7.09,18.06,1.71,1.5,19.42,25.35,27.43,
2020-11-08 20:00:00,15.03,1.31,3.31,36.48,11.91,42.07,72.2,1.05,14.24,24.49,9.11,26.7,33.06,43.8,1.14,11.0,13.81,7.09,18.06,1.71,1.5,19.42,25.35,27.43,
2020-11-08 21:00:00,15.03,1.23,3.32,36.48,11.91,42.07,72.2,1.05,14.16,24.49,9.11,26.7,33.06,43.8,1.14,11.01,13.81,7.09,18.06,1.63,1.4,19.42,25.34,27.43,
2020-11-08 22:00:00,15.03,1.23,3.32,36.48,11.91,42.07,72.2,0.94,14.16,24.49,9.11,26.7,33.06,43.6,1.14,11.01,13.81,7.09,18.06,1.54,1.3,19.42,25.34,27.43,
2020-11-08 23:00:00,15.03,1.11,3.31,36.48,11.91,42.07,72.2,0.94,14.07,24.49,9.11,26.68,33.06,43.6,1.14,11.01,13.81,7.09,18.06,1.5,1.22,19.42,25.35,27.42,
2020-11-09 00:00:00,15.03,1.11,3.31,36.48,11.91,42.07,72.2,0.83,14.03,24.49,9.11,26.68,33.06,43.6,1.14,11.01,13.81,7.09,18.06,1.44,1.19,19.42,25.35,27.42,
2020-11-09 01:00:00,15.03,1.01,3.31,36.48,11.91,42.07,72.2,0.73,14.01,24.49,9.11,26.68,33.06,43.48,1.14,11.01,13.81,7.09,18.08,1.38,1.11,19.42,25.35,27.43,
2020-11-09 02:00:00,15.03,1.01,3.31,36.48,11.91,42.07,72.2,0.73,14.01,24.49,9.11,26.68,33.06,43.62,1.14,11.02,13.81,7.09,18.08,1.34,1.11,19.42,25.35,27.43,
2020-11-09 03:00:00,15.03,0.94,3.32,36.48,11.91,42.07,72.2,0.73,13.98,24.49,9.11,26.68,33.06,43.36,1.14,11.02,13.81,7.09,18.08,1.34,1.15,19.41,25.36,27.43,
2020-11-09 04:00:00,15.03,0.94,3.32,36.48,11.91,42.07,72.2,0.84,13.98,24.49,9.11,26.68,33.06,43.36,1.14,11.02,13.81,7.09,18.08,1.44,1.15,19.41,25.36,27.43,
2020-11-09 05:00:00,15.04,1.11,3.31,36.49,11.91,42.07,72.2,0.84,13.95,24.49,9.11,26.68,33.06,43.14,1.14,11.02,13.8,7.09,18.08,1.54,1.3,19.41,25.36,27.43,
2020-11-09 06:00:00,15.04,1.11,3.31,36.49,11.91,42.07,72.2,0.95,13.95,24.49,9.11,26.68,33.06,43.6,1.14,11.02,13.8,7.09,18.08,1.54,1.3,19.41,25.36,27.43,
2020-11-09 07:00:00,15.04,1.21,3.31,36.49,11.91,42.07,72.2,1.06,13.93,24.49,9.11,26.68,33.06,43.6,1.14,11.02,13.8,7.1,18.08,1.64,1.4,19.41,25.37,27.42,
2020-11-09 08:00:00,15.04,1.21,3.31,36.49,11.91,42.07,72.2,1.06,13.93,24.49,9.11,26.68,33.06,43.63,1.14,11.03,13.8,7.1,18.08,1.64,1.4,19.41,25.37,27.42,
2020-11-09 09:00:00,15.04,1.32,3.31,36.49,11.91,42.07,72.2,1.06,13.92,24.49,9.11,26.68,33.06,43.63,1.14,11.03,13.8,7.1,18.08,1.73,1.5,19.41,25.37,27.42,
2020-11-09 10:00:00,15.04,1.32,3.31,36.49,11.91,42.07,72.2,1.17,13.92,24.49,9.11,26.68,33.06,43.65,1.14,11.02,13.8,7.1,18.08,1.73,1.5,19.41,25.37,27.42,
2020-11-09 11:00:00,15.03,1.38,3.31,36.48,11.91,42.07,72.2,1.17,14.3,24.49,9.11,26.7,33.06,43.62,1.14,11.03,13.8,7.1,18.08,1.81,1.55,19.42,25.37,27.41,
2020-11-09 12:00:00,15.03,1.42,3.31,36.48,11.91,42.07,72.2,1.17,14.3,24.49,9.11,26.7,33.06,43.5,1.14,11.01,13.8,7.1,18.08,1.83,1.55,19.42,25.37,27.41,
2020-11-09 13:00:00,15.03,1.42,3.31,36.49,11.91,42.07,72.2,1.27,14.24,24.49,9.11,26.7,33.06,43.64,1.14,11.0,13.8,7.1,18.08,1.84,1.6,19.41,25.36,27.4,
2020-11-09 14:00:00,15.03,1.42,3.31,36.49,11.91,42.07,72.2,1.27,14.19,24.49,9.11,26.7,33.06,43.71,1.14,11.01,13.8,7.1,18.08,1.84,1.6,19.41,25.36,27.4,
2020-11-09 15:00:00,15.03,1.42,3.31,36.48,11.91,42.07,72.2,1.27,14.11,24.49,9.11,26.7,33.06,43.77,1.14,11.0,13.8,7.1,18.08,1.83,1.55,19.42,25.36,27.4,
2020-11-09 16:00:00,15.03,1.42,3.31,36.48,11.91,42.07,72.2,1.27,14.11,24.49,9.11,26.7,33.06,43.78,1.14,11.0,13.8,7.1,18.08,1.83,1.55,19.42,25.36,27.4,
2020-11-09 17:00:00,15.03,1.39,3.31,36.48,11.91,42.07,72.2,1.27,14.04,24.49,9.11,26.7,33.06,43.77,1.14,11.01,13.81,7.1,18.08,1.79,1.52,19.41,25.35,27.4,
2020-11-09 18:00:00,15.03,1.39,3.31,36.48,11.91,42.07,72.2,1.27,14.04,24.49,9.11,26.7,33.06,43.71,1.14,11.01,13.81,7.1,18.08,1.79,1.52,19.41,25.35,27.4,
2020-11-09 19:00:00,15.03,1.41,3.31,36.49,11.91,42.07,72.2,1.27,13.99,24.49,9.11,26.7,33.06,43.72,1.14,11.01,13.81,7.1,18.08,1.81,1.52,19.42,25.35,27.4,
2020-11-09 20:00:00,15.03,1.41,3.31,36.49,11.91,42.07,72.2,1.27,13.99,24.49,9.11,26.7,33.06,43.75,1.14,11.01,13.81,7.1,18.08,1.81,1.52,19.42,25.35,27.4,
2020-11-09 21:00:00,15.03,1.41,3.31,36.48,11.92,42.07,72.2,1.27,13.96,24.49,9.11,26.7,33.06,43.75,1.14,11.01,13.81,7.1,18.08,1.81,1.5,19.41,25.35,27.4,
2020-11-09 22:00:00,15.03,1.41,3.31,36.48,11.92,42.07,72.2,1.27,13.96,24.49,9.11,26.7,33.06,43.75,1.14,11.01,13.81,7.1,18.08,1.81,1.5,19.41,25.35,27.4,
2020-11-09 23:00:00,15.02,1.37,3.31,36.48,11.91,42.07,72.2,1.27,13.93,24.49,9.11,26.69,33.06,43.4,1.14,11.01,13.84,7.1,18.08,1.75,1.46,19.41,25.35,27.41,
2020-11-10 00:00:00,15.02,1.31,3.31,36.48,11.91,42.07,72.2,1.16,13.93,24.49,9.11,26.69,33.06,43.57,1.14,11.01,13.84,7.1,18.08,1.73,1.46,19.41,25.35,27.41,
2020-11-10 01:00:00,15.02,1.26,3.31,36.49,11.91,42.06,72.2,1.05,13.92,24.49,9.11,26.69,33.06,43.48,1.14,11.01,13.84,7.1,18.08,1.63,1.3,19.41,25.35,27.4,
2020-11-10 02:00:00,15.02,1.26,3.31,36.49,11.91,42.06,72.2,1.05,14.33,24.49,9.11,26.69,33.06,43.56,1.14,11.01,13.84,7.1,18.08,1.54,1.3,19.41,25.35,27.4,
2020-11-10 03:00:00,15.02,1.13,3.31,36.49,11.91,42.06,72.2,1.05,14.36,24.49,9.11,26.69,33.06,43.5,1.14,11.01,13.83,7.1,18.08,1.54,1.28,19.42,25.35,27.39,
2020-11-10 04:00:00,15.02,1.13,3.31,36.49,11.91,42.06,72.2,1.05,14.22,24.49,9.11,26.69,33.06,43.66,1.14,11.01,13.83,7.1,18.08,1.54,1.28,19.42,25.35,27.39,
2020-11-10 05:00:00,15.02,1.19,3.31,36.49,11.91,42.06,72.2,1.05,14.18,24.49,9.11,26.69,33.06,43.46,1.14,11.01,13.83,7.1,18.08,1.63,1.4,19.41,25.35,27.38,
2020-11-10 06:00:00,15.02,1.31,3.31,36.49,11.91,42.06,72.2,1.11,14.12,24.49,9.11,26.69,33.06,43.57,1.14,11.01,13.83,7.1,18.08,1.63,1.4,19.41,25.35,27.38,
2020-11-10 07:00:00,15.02,1.32,3.31,36.49,11.92,42.06,72.2,1.11,14.07,24.49,9.11,26.69,33.06,43.65,1.14,11.01,13.82,7.1,18.08,1.75,1.5,19.41,25.35,27.37,
2020-11-10 08:00:00,15.02,1.41,3.31,36.49,11.92,42.06,72.2,1.22,14.07,24.49,9.11,26.69,33.06,43.5,1.14,11.01,13.82,7.1,18.08,1.75,1.5,19.41,25.35,27.37,
2020-11-10 09:00:00,15.02,1.42,3.3,36.49,11.91,42.06,72.2,1.22,14.02,24.49,9.11,26.69,33.06,43.52,1.14,11.01,13.82,7.1,18.08,1.83,1.56,19.41,25.35,27.36,
2020-11-10 10:00:00,15.02,1.42,3.3,36.49,11.91,42.06,72.2,1.22,14.02,24.49,9.11,26.69,33.06,43.4,1.14,11.01,13.82,7.1,18.08,1.83,1.56,19.41,25.35,27.36,
2020-11-10 11:00:00,15.02,1.48,3.31,36.49,11.91,42.06,72.2,1.22,13.97,24.49,9.11,26.7,33.06,43.11,1.14,11.01,13.82,7.1,18.08,1.88,1.59,19.41,25.35,27.36,
2020-11-10 12:00:00,15.02,1.48,3.31,36.49,11.91,42.06,72.2,1.33,13.97,24.49,9.11,26.7,33.06,43.5,1.14,11.01,13.82,7.1,18.08,1.88,1.59,19.41,25.35,27.36,
2020-11-10 13:00:00,15.02,1.47,3.3,36.48,11.92,42.06,72.2,1.29,13.94,24.49,9.11,26.7,33.06,43.72,1.14,11.01,13.82,7.1,18.12,1.86,1.54,19.41,25.35,27.36,
2020-11-10 14:00:00,15.02,1.47,3.3,36.48,11.92,42.06,72.19,1.29,13.92,24.49,9.11,26.7,33.06,43.75,1.14,11.01,13.82,7.1,18.12,1.86,1.54,19.41,25.35,27.36,
2020-11-10 15:00:00,15.02,1.41,3.3,36.48,11.92,42.06,72.19,1.29,13.92,24.49,9.11,26.7,33.06,43.62,1.14,11.01,13.82,7.11,18.12,1.78,1.49,19.41,25.34,27.36,
2020-11-10 16:00:00,15.02,1.41,3.3,36.48,11.92,42.06,72.19,1.18,13.92,24.49,9.11,26.7,33.06,43.73,1.14,11.0,13.82,7.11,18.12,1.78,1.49,19.41,25.34,27.36,
2020-11-10 17:00:00,15.02,1.36,3.3,36.48,11.93,42.06,72.19,1.18,13.9,24.49,9.11,26.7,33.06,43.74,1.14,11.0,13.82,7.12,18.12,1.75,1.42,19.41,25.34,27.36,
2020-11-10 18:00:00,15.02,1.36,3.3,36.48,11.93,42.06,72.19,1.18,14.13,24.49,9.11,26.7,33.06,43.67,1.14,11.0,13.82,7.12,18.12,1.75,1.42,19.41,25.34,27.36,
2020-11-10 19:00:00,15.02,1.38,3.3,36.48,11.93,42.06,72.19,1.18,14.35,24.49,9.11,26.7,33.06,43.66,1.14,11.0,13.82,7.12,18.12,1.76,1.48,19.41,25.34,27.37,
2020-11-10 20:00:00,15.02,1.38,3.3,36.48,11.93,42.06,72.19,1.18,14.35,24.49,9.11,26.7,33.06,43.8,1.14,11.0,13.82,7.12,18.12,1.76,1.48,19.41,25.34,27.37,
2020-11-10 21:00:00,15.02,1.43,3.3,36.48,11.93,42.06,72.19,1.18,14.24,24.49,9.11,26.7,33.06,43.77,1.14,11.0,13.82,7.12,18.12,1.83,1.48,19.41,25.33,27.37,
2020-11-10 22:00:00,15.02,1.43,3.3,36.48,11.93,42.06,72.19,1.18,14.14,24.49,9.11,26.7,33.06,43.65,1.14,11.0,13.82,7.12,18.12,1.83,1.48,19.41,25.33,27.37,
2020-11-10 23:00:00,15.02,1.37,3.3,36.48,11.92,42.06,72.19,1.18,14.09,24.49,9.11,26.67,33.06,43.49,1.14,11.0,13.82,7.12,18.12,1.74,1.39,19.41,25.33,27.38,
2020-11-11 00:00:00,15.02,1.31,3.3,36.48,11.92,42.06,72.19,1.07,14.04,24.49,9.11,26.67,33.06,43.63,1.14,11.0,13.82,7.12,18.12,1.62,1.29,19.41,25.33,27.38,
2020-11-11 01:00:00,15.02,1.25,3.3,36.48,11.92,42.06,72.19,0.98,14.02,24.49,9.11,26.67,33.06,43.5,1.14,11.0,13.82,7.12,18.14,1.59,1.24,19.41,25.34,27.38,
2020-11-11 02:00:00,15.02,1.25,3.3,36.48,11.92,42.06,72.19,0.98,14.02,24.49,9.11,26.67,33.06,43.38,1.14,11.0,13.82,7.12,18.14,1.53,1.18,19.41,25.34,27.38,
2020-11-11 03:00:00,15.02,1.12,3.3,36.48,11.92,42.06,72.19,0.87,13.97,24.49,9.11,26.67,33.06,43.51,1.14,11.0,13.82,7.13,18.14,1.46,1.22,19.41,25.34,27.38,
2020-11-11 04:00:00,15.02,1.12,3.3,36.48,11.92,42.06,72.19,0.87,13.97,24.49,9.11,26.67,33.06,43.51,1.14,11.0,13.82,7.13,18.14,1.46,1.22,19.41,25.34,27.38,
2020-11-11 05:00:00,15.03,1.14,3.3,36.48,11.92,42.06,72.19,0.87,13.94,24.49,9.11,26.67,33.06,43.51,1.14,11.0,13.82,7.13,18.14,1.55,1.23,19.41,25.34,27.37,
2020-11-11 06:00:00,15.03,1.14,3.3,36.48,11.92,42.06,72.19,0.98,13.94,24.49,9.11,26.67,33.06,43.43,1.14,11.0,13.82,7.13,18.14,1.55,1.29,19.41,25.34,27.37,
2020-11-11 07:00:00,15.03,1.21,3.3,36.49,11.92,42.06,72.19,0.98,13.92,24.49,9.11,26.67,33.06,43.2,1.14,11.0,13.82,7.13,18.14,1.62,1.33,19.41,25.34,27.36,
2020-11-11 08:00:00,15.03,1.21,3.3,36.49,11.92,42.06,72.19,1.09,13.92,24.49,9.11,26.67,33.06,43.3,1.14,11.0,13.82,7.13,18.14,1.62,1.39,19.41,25.34,27.36,
2020-11-11 09:00:00,15.02,1.32,3.3,36.49,11.92,42.06,72.19,1.09,14.19,24.49,9.11,26.67,33.06,43.43,1.14,11.0,13.82,7.13,18.14,1.72,1.42,19.41,25.35,27.35,
2020-11-11 10:00:00,15.02,1.32,3.3,36.49,11.92,42.06,72.19,1.09,14.3,24.49,9.11,26.67,33.06,43.54,1.14,11.0,13.82,7.13,18.14,1.72,1.42,19.41,25.35,27.35,
2020-11-11 11:00:00,15.02,1.37,3.3,36.49,11.92,42.06,72.19,1.2,14.3,24.49,9.11,26.69,33.06,43.54,1.14,11.0,13.82,7.13,18.14,1.76,1.45,19.4,25.34,27.35,
2020-11-11 12:00:00,15.02,1.37,3.3,36.49,11.92,42.06,72.19,1.2,14.2,24.49,9.11,26.69,33.06,43.57,1.14,11.0,13.82,7.13,18.14,1.76,1.45,19.4,25.34,27.35,
2020-11-11 13:00:00,15.03,1.32,3.3,36.49,11.92,42.06,72.19,1.09,14.13,24.49,9.11,26.69,33.06,43.68,1.14,11.0,13.82,7.13,18.08,1.68,1.31,19.4,25.34,27.34,
2020-11-11 14:00:00,15.03,1.21,3.3,36.49,11.92,42.06,72.19,1.09,14.1,24.49,9.11,26.69,33.06,43.77,1.14,10.99,13.82,7.13,18.08,1.68,1.31,19.4,25.34,27.34,
2020-11-11 15:00:00,15.03,1.24,3.3,36.49,11.92,42.06,72.19,1.09,14.04,24.49,9.12,26.69,33.06,43.74,1.14,10.99,13.82,7.12,18.08,1.58,1.3,19.4,25.34,27.34,
2020-11-11 16:00:00,15.03,1.24,3.3,36.49,11.92,42.06,72.19,1.09,14.04,24.49,9.12,26.69,33.06,43.7,1.14,10.99,13.82,7.12,18.08,1.58,1.3,19.4,25.34,27.34,
2020-11-11 17:00:00,15.02,1.21,3.3,36.49,11.93,42.06,72.19,1.09,13.99,24.49,9.12,26.69,33.06,43.7,1.14,10.99,13.82,7.12,18.08,1.6,1.29,19.4,25.34,27.34,
2020-11-11 18:00:00,15.02,1.21,3.3,36.49,11.93,42.06,72.19,1.09,13.99,24.49,9.12,26.69,33.06,43.74,1.14,10.99,13.82,7.12,18.08,1.6,1.29,19.4,25.34,27.34,
2020-11-11 19:00:00,15.02,1.19,3.3,36.48,11.93,42.06,72.19,1.09,13.95,24.49,9.12,26.69,33.06,43.74,1.14,10.99,13.83,7.12,18.08,1.57,1.27,19.4,25.33,27.34,
2020-11-11 20:00:00,15.02,1.19,3.3,36.48,11.93,42.06,72.19,1.09,13.95,24.49,9.12,26.69,33.06,43.74,1.14,10.99,13.83,7.12,18.08,1.57,1.27,19.4,25.33,27.34,
2020-11-11 21:00:00,15.02,1.18,3.29,36.49,11.93,42.06,72.19,1.09,13.92,24.49,9.12,26.69,33.06,43.71,1.14,10.99,13.82,7.12,18.08,1.56,1.27,19.4,25.33,27.33,
2020-11-11 22:00:00,15.02,1.18,3.29,36.49,11.93,42.06,72.19,0.96,13.92,24.49,9.12,26.69,33.06,43.7,1.14,11.0,13.82,7.12,18.08,1.56,1.27,19.4,25.33,27.33,
2020-11-11 23:00:00,15.01,1.18,3.29,36.49,11.92,42.06,72.19,0.96,13.9,24.49,9.12,26.66,33.06,43.62,1.14,11.0,13.82,7.16,18.08,1.57,1.28,19.4,25.33,27.32,
2020-11-12 00:00:00,15.01,1.18,3.29,36.49,11.92,42.06,72.19,0.96,14.22,24.49,9.12,26.66,33.06,43.52,1.14,11.0,13.82,7.16,18.08,1.57,1.28,19.4,25.33,27.32,
2020-11-12 01:00:00,15.01,1.17,3.29,36.49,11.92,42.06,72.19,0.89,14.35,24.49,9.12,26.66,33.06,43.32,1.14,11.0,13.82,7.15,18.04,1.53,1.19,19.4,25.33,27.32,
2020-11-12 02:00:00,15.01,1.17,3.29,36.49,11.92,42.06,72.2,0.89,14.22,24.49,9.12,26.66,33.06,43.2,1.14,11.0,13.82,7.15,18.04,1.4,1.19,19.4,25.33,27.32,
2020-11-12 03:00:00,15.01,1.07,3.29,36.48,11.91,42.06,72.2,0.89,14.18,24.49,9.12,26.66,33.06,43.4,1.14,11.0,13.82,7.13,18.04,1.41,1.17,19.4,25.34,27.31,
2020-11-12 04:00:00,15.01,1.07,3.29,36.48,11.91,42.06,72.2,0.89,14.12,24.49,9.12,26.66,33.06,43.25,1.14,11.0,13.82,7.13,18.04,1.41,1.17,19.4,25.34,27.31,
2020-11-12 05:00:00,15.01,1.06,3.29,36.48,11.91,42.06,72.2,0.89,14.07,24.49,9.12,26.66,33.06,43.13,1.14,11.0,13.82,7.13,18.04,1.45,1.16,19.4,25.34,27.32,
2020-11-12 06:00:00,15.01,1.06,3.29,36.48,11.91,42.06,72.2,0.89,14.07,24.49,9.12,26.66,33.06,42.92,1.14,11.0,13.82,7.13,18.04,1.45,1.16,19.4,25.34,27.32,
2020-11-12 07:00:00,15.0,1.05,3.29,36.49,11.9,42.06,72.2,0.89,14.02,24.49,9.12,26.66,33.06,42.71,1.14,11.0,13.82,7.12,18.04,1.42,1.17,19.39,25.34,27.37,
2020-11-12 08:00:00,15.0,1.05,3.29,36.49,11.9,42.06,72.2,0.89,14.02,24.49,9.12,26.66,33.06,43.04,1.14,11.0,13.82,7.12,18.04,1.42,1.17,19.39,25.34,27.37,
2020-11-12 09:00:00,15.0,1.1,3.29,36.48,11.9,42.06,72.2,0.89,13.96,24.49,9.12,26.66,33.06,42.82,1.14,11.0,13.81,7.11,18.04,1.5,1.26,19.38,25.34,27.37,
2020-11-12 10:00:00,15.0,1.1,3.29,36.48,11.9,42.06,72.2,0.89,13.96,24.49,9.12,26.66,33.06,42.67,1.14,11.0,13.81,7.11,18.04,1.5,1.29,19.38,25.34,27.37,
2020-11-12 11:00:00,15.0,1.16,3.29,36.48,11.9,42.06,72.2,0.89,13.93,24.49,9.12,26.68,33.06,42.67,1.14,11.0,13.81,7.11,18.04,1.56,1.27,19.38,25.34,27.37,
2020-11-12 12:00:00,15.0,1.16,3.29,36.48,11.9,42.06,72.2,0.89,13.92,24.49,9.12,26.68,33.06,42.76,1.14,11.0,13.81,7.11,18.04,1.56,1.27,19.38,25.34,27.37,
2020-11-12 13:00:00,15.0,1.09,3.28,36.48,11.9,42.06,72.2,0.81,13.91,24.49,9.12,26.68,33.06,43.72,1.14,11.0,13.81,7.11,18.01,1.44,1.18,19.38,25.34,27.38,
2020-11-12 14:00:00,15.0,1.09,3.28,36.48,11.9,42.06,72.2,0.81,13.91,24.49,9.12,26.68,33.06,43.76,1.14,11.0,13.81,7.11,18.01,1.44,1.18,19.38,25.34,27.38,
2020-11-12 15:00:00,15.0,1.03,3.28,36.48,11.9,42.06,72.2,0.81,13.89,24.49,9.11,26.68,33.06,43.77,1.14,11.0,13.81,7.11,18.01,1.4,1.16,19.38,25.34,27.38,
2020-11-12 16:00:00,15.0,1.03,3.28,36.48,11.9,42.06,72.2,0.81,14.17,24.49,9.11,26.68,33.06,43.74,1.14,10.99,13.81,7.11,18.01,1.4,1.16,19.38,25.34,27.38,
2020-11-12 17:00:00,14.99,1.01,3.28,36.49,11.91,42.06,72.2,0.81,14.34,24.49,9.11,26.68,33.06,43.7,1.14,11.0,13.82,7.11,18.01,1.4,1.15,19.38,25.33,27.38,
2020-11-12 18:00:00,14.99,1.01,3.28,36.49,11.91,42.06,72.2,0.7,14.34,24.49,9.11,26.68,33.06,43.69,1.14,10.99,13.82,7.11,18.01,1.29,1.15,19.38,25.33,27.38,
2020-11-12 19:00:00,14.99,0.92,3.28,36.49,11.91,42.06,72.2,0.7,14.2,24.49,9.11,26.68,33.06,43.69,1.14,10.99,13.82,7.11,18.01,1.24,1.08,19.38,25.33,27.38,
2020-11-12 20:00:00,14.99,1.01,3.28,36.49,11.91,42.06,72.2,0.7,14.2,24.49,9.11,26.68,33.06,43.71,1.14,10.99,13.82,7.11,18.01,1.24,1.18,19.38,25.33,27.38,
2020-11-12 21:00:00,14.98,1.02,3.28,36.48,11.91,42.06,72.2,0.81,14.08,24.49,9.11,26.68,33.06,43.71,1.14,10.99,13.82,7.11,18.01,1.5,1.24,19.38,25.32,27.39,
2020-11-12 22:00:00,14.98,1.11,3.28,36.48,11.91,42.06,72.2,0.92,14.08,24.49,9.11,26.68,33.06,43.67,1.14,11.0,13.82,7.11,18.01,1.5,1.28,19.38,25.32,27.39,
2020-11-12 23:00:00,14.98,1.14,3.28,36.49,11.9,42.06,72.2,0.92,14.01,24.49,9.11,26.66,33.06,43.43,1.14,10.99,13.82,7.11,18.01,1.55,1.31,19.38,25.33,27.39,
2020-11-13 00:00:00,14.98,1.14,3.28,36.49,11.9,42.06,72.2,0.92,13.98,24.49,9.11,26.66,33.06,43.12,1.14,11.0,13.82,7.11,18.01,1.55,1.31,19.38,25.33,27.39,
2020-11-13 01:00:00,14.98,1.18,3.28,36.48,11.9,42.06,72.2,0.96,13.96,24.49,9.11,26.66,33.06,42.89,1.14,11.0,13.81,7.1,18.02,1.55,1.3,19.38,25.33,27.39,
2020-11-13 02:00:00,14.98,1.18,3.28,36.48,11.9,42.06,72.2,0.96,13.96,24.49,9.11,26.66,33.06,42.89,1.14,11.0,13.81,7.1,18.02,1.55,1.3,19.38,25.33,27.39,
2020-11-13 03:00:00,14.98,1.12,3.28,36.49,11.9,42.06,72.2,0.96,13.93,24.49,9.12,26.66,33.06,42.77,1.14,11.0,13.81,7.09,18.02,1.47,1.23,19.38,25.33,27.39,
2020-11-13 04:00:00,14.98,1.12,3.28,36.49,11.9,42.06,72.2,0.85,13.93,24.49,9.12,26.66,33.06,42.77,1.14,11.0,13.81,7.09,18.02,1.47,1.23,19.38,25.33,27.39,
2020-11-13 05:00:00,14.98,1.08,3.28,36.49,11.9,42.06,72.2,0.85,13.91,24.49,9.12,26.66,33.06,42.77,1.14,11.0,13.82,7.09,18.02,1.44,1.2,19.38,25.33,27.39,
2020-11-13 06:00:00,14.98,1.08,3.28,36.49,11.9,42.06,72.2,0.85,13.91,24.49,9.12,26.66,33.06,42.71,1.14,11.0,13.82,7.09,18.02,1.44,1.2,19.38,25.33,27.39,
